hanoi-gena-0.05-binary-gat2-testing-2-gat2,218.6002,14.557924
hanoi-gena-0.05-binary-gat2-testing-3-gat2,213.98206,14.305725
hanoi-gena-0.05-binary-gat2-testing-4-gat2,214.76341,14.264046
hanoi-gena-0.05-binary-gat2-testing-5-gat2,221.4428,14.780265
hanoi-gena-0.1-binary-cheb2-testing-1-cheb2,361.56967,19.007347
hanoi-gena-0.1-binary-cheb2-testing-2-cheb2,362.83392,19.079084
hanoi-gena-0.1-binary-cheb2-testing-3-cheb2,361.35577,18.999228
hanoi-gena-0.1-binary-cheb2-testing-4-cheb2,363.08197,19.089214
hanoi-gena-0.1-binary-cheb2-testing-5-cheb2,362.8234,19.07473
hanoi-gena-0.1-binary-gat-testing-1-gat,356.83493,18.90996
hanoi-gena-0.1-binary-gat-testing-2-gat,352.52533,18.721407
hanoi-gena-0.1-binary-gat-testing-3-gat,352.69406,18.743319
hanoi-gena-0.1-binary-gat-testing-4-gat,357.16727,18.911531
hanoi-gena-0.1-binary-gat-testing-5-gat,360.78943,19.111238
hanoi-gena-0.1-binary-gat2-testing-1-gat2,353.08517,18.81156
hanoi-gena-0.1-binary-gat2-testing-2-gat2,350.3183,18.621613
hanoi-gena-0.1-binary-gat2-testing-3-gat2,352.77808,18.77888
hanoi-gena-0.1-binary-gat2-testing-4-gat2,351.74832,18.745913
hanoi-gena-0.1-binary-gat2-testing-5-gat2,350.55307,18.641258
hanoi-gena-0.2-binary-cheb2-testing-1-cheb2,360.5149,18.966076
hanoi-gena-0.2-binary-cheb2-testing-2-cheb2,362.61285,19.073643
hanoi-gena-0.2-binary-cheb2-testing-3-cheb2,362.7484,19.079798
hanoi-gena-0.2-binary-cheb2-testing-4-cheb2,361.92618,19.051832
hanoi-gena-0.2-binary-cheb2-testing-5-cheb2,362.3855,19.070004
hanoi-gena-0.2-binary-gat-testing-1-gat,359.55157,18.934845
hanoi-gena-0.2-binary-gat-testing-2-gat,360.18112,18.976551
hanoi-gena-0.2-binary-gat-testing-3-gat,358.50238,18.890738
hanoi-gena-0.2-binary-gat-testing-4-gat,360.17987,18.974792
hanoi-gena-0.2-binary-gat-testing-5-gat,359.5325,18.932095
hanoi-gena-0.2-binary-gat2-testing-1-gat2,357.9101,18.9169
hanoi-gena-0.2-binary-gat2-testing-2-gat2,354.78036,18.756306
hanoi-gena-0.2-binary-gat2-testing-3-gat2,359.2553,18.9817
hanoi-gena-0.2-binary-gat2-testing-4-gat2,352.48196,18.622639
hanoi-gena-0.2-binary-gat2-testing-5-gat2,353.33597,18.672297
hanoi-gena-0.4-binary-cheb2-testing-1-cheb2,362.3878,19.04654
hanoi-gena-0.4-binary-cheb2-testing-2-cheb2,364.29025,19.180094
hanoi-gena-0.4-binary-cheb2-testing-3-cheb2,362.48242,19.108068
hanoi-gena-0.4-binary-cheb2-testing-4-cheb2,365.07742,19.262787
hanoi-gena-0.4-binary-cheb2-testing-5-cheb2,361.74332,19.03156
hanoi-gena-0.4-binary-gat-testing-1-gat,359.50613,18.918705
hanoi-gena-0.4-binary-gat-testing-2-gat,361.48636,19.012152
hanoi-gena-0.4-binary-gat-testing-3-gat,360.67798,18.982065
hanoi-gena-0.4-binary-gat-testing-4-gat,362.78632,19.085363
hanoi-gena-0.4-binary-gat-testing-5-gat,360.21402,18.949776
hanoi-gena-0.4-binary-gat2-testing-1-gat2,360.3288,18.955368
hanoi-gena-0.4-binary-gat2-testing-2-gat2,360.73364,18.979385
hanoi-gena-0.4-binary-gat2-testing-3-gat2,361.67914,19.025969
hanoi-gena-0.4-binary-gat2-testing-4-gat2,362.3779,19.061954
hanoi-gena-0.4-binary-gat2-testing-5-gat2,359.23254,18.8968
hanoi-gena-0.8-binary-cheb2-testing-1-cheb2,364.62985,19.299854
hanoi-gena-0.8-binary-cheb2-testing-2-cheb2,367.2174,19.487751
hanoi-gena-0.8-binary-cheb2-testing-3-cheb2,361.9408,19.037134
hanoi-gena-0.8-binary-cheb2-testing-4-cheb2,359.96936,18.984697
hanoi-gena-0.8-binary-cheb2-testing-5-cheb2,358.86533,19.014984
bwsn-random-0.05-binary-def-1-orig,20440.776415152286,142.97124331540343

bwsn-gena-0.05-binary-cheb2-testing-1-cheb2,20433.639,142.95268
bwsn-gena-0.05-binary-cheb2-testing-2-cheb2,20303.39,147.1742
bwsn-gena-0.05-binary-cheb2-testing-3-cheb2,20443.664,143.01917
bwsn-gena-0.05-binary-cheb2-testing-4-cheb2,20442.066,143.00026
bwsn-gena-0.05-binary-cheb2-testing-5-cheb2,20440.947,143.00145
bwsn-gena-0.05-binary-cheb3-testing-1-cheb3,20439.945,142.96687
bwsn-gena-0.05-binary-cheb3-testing-2-cheb3,20440.521,142.97093
bwsn-gena-0.05-binary-cheb3-testing-3-cheb3,20439.506,142.96346
bwsn-gena-0.05-binary-cheb3-testing-4-cheb3,20440.205,142.96912
bwsn-gena-0.05-binary-cheb3-testing-5-cheb3,20439.82,142.96642
bwsn-gena-0.05-binary-gat-testing-1-gat,17556.72,132.243
bwsn-gena-0.05-binary-gat-testing-2-gat,17576.14,132.2324
bwsn-gena-0.05-binary-gat-testing-3-gat,17303.572,131.71231
bwsn-gena-0.05-binary-gat-testing-4-gat,17946.371,134.06778
bwsn-gena-0.05-binary-gat-testing-5-gat,18044.934,134.93138
bwsn-gena-0.05-binary-gat2-testing-1-gat2,18036.623,134.1477
bwsn-gena-0.05-binary-gat2-testing-2-gat2,17691.176,131.64354
bwsn-gena-0.05-binary-gat2-testing-3-gat2,17948.988,133.54193
bwsn-gena-0.05-binary-gat2-testing-4-gat2,17775.836,132.24939
bwsn-gena-0.05-binary-gat2-testing-5-gat2,17943.057,133.47566
bwsn-gena-0.1-binary-cheb2-testing-1-cheb2,20444.434,143.01605
bwsn-gena-0.1-binary-cheb2-testing-2-cheb2,20445.736,143.02895
bwsn-gena-0.1-binary-cheb2-testing-3-cheb2,20439.959,142.97783
bwsn-gena-0.1-binary-cheb2-testing-4-cheb2,20447.441,143.0523
bwsn-gena-0.1-binary-cheb2-testing-5-cheb2,20441.957,143.03125
bwsn-gena-0.1-binary-cheb3-testing-1-cheb3,20439.742,142.96643
bwsn-gena-0.1-binary-cheb3-testing-2-cheb3,20442.29,142.98404
bwsn-gena-0.1-binary-cheb3-testing-3-cheb3,20440.023,142.9698
bwsn-gena-0.1-binary-cheb3-testing-4-cheb3,20440.76,142.97298
bwsn-gena-0.1-binary-cheb3-testing-5-cheb3,20440.406,142.97089
bwsn-gena-0.1-binary-gat-testing-1-gat,20017.12,141.65474
bwsn-gena-0.1-binary-gat-testing-2-gat,19967.582,141.1541
bwsn-gena-0.1-binary-gat-testing-3-gat,20169.11,142.47185
bwsn-gena-0.1-binary-gat-testing-4-gat,20025.734,141.96552
bwsn-gena-0.1-binary-gat-testing-5-gat,19664.4,140.09807
bwsn-gena-0.1-binary-gat2-testing-1-gat2,20260.762,141.82022
bwsn-gena-0.1-binary-gat2-testing-2-gat2,20345.623,142.4119
bwsn-gena-0.1-binary-gat2-testing-3-gat2,20288.477,142.06679
bwsn-gena-0.1-binary-gat2-testing-4-gat2,20337.936,142.38246
bwsn-gena-0.1-binary-gat2-testing-5-gat2,20190.275,141.35536
bwsn-gena-0.2-binary-cheb2-testing-1-cheb2,20440.68,143.01376
bwsn-gena-0.2-binary-cheb2-testing-2-cheb2,20440.166,143.00385
bwsn-gena-0.2-binary-cheb2-testing-3-cheb2,20441.027,143.01093
bwsn-gena-0.2-binary-cheb2-testing-4-cheb2,20441.33,143.03273
bwsn-gena-0.2-binary-cheb2-testing-5-cheb2,20438.795,143.04985
bwsn-gena-0.2-binary-gat-testing-1-gat,20425.33,143.07402
bwsn-gena-0.2-binary-gat-testing-2-gat,20179.037,141.85403
bwsn-gena-0.2-binary-gat-testing-3-gat,20151.834,141.86319
bwsn-gena-0.2-binary-gat-testing-4-gat,20516.873,143.68404
bwsn-gena-0.2-binary-gat-testing-5-gat,19882.139,140.45671
bwsn-gena-0.2-binary-gat2-testing-1-gat2,20326.506,142.2411
bwsn-gena-0.2-binary-gat2-testing-2-gat2,20237.5,141.64108
bwsn-gena-0.2-binary-gat2-testing-3-gat2,20297.021,142.0578
bwsn-gena-0.2-binary-gat2-testing-4-gat2,19956.469,139.70541
bwsn-gena-0.2-binary-gat2-testing-5-gat2,20651.816,144.52953
bwsn-gena-0.4-binary-cheb2-testing-1-cheb2,20457.256,143.34465
bwsn-gena-0.4-binary-cheb2-testing-2-cheb2,20436.248,143.04276
bwsn-gena-0.4-binary-cheb2-testing-3-cheb2,20464.916,143.49661
bwsn-gena-0.4-binary-cheb2-testing-4-cheb2,20437.129,142.99014
bwsn-gena-0.4-binary-cheb2-testing-5-cheb2,20454.31,143.21146
bwsn-gena-0.4-binary-gat-testing-1-gat,20058.66,141.00159
