anytown-xrandom-0.05-binary-gat_hyp-prueba-12-gat_hyp,324.0816,17.987694
anytown-xrandom-0.05-binary-gat_hyp-prueba-13-gat_hyp,341.22903,18.521633
anytown-xrandom-0.05-binary-gat_hyp-prueba-14-gat_hyp,327.47626,18.189505
anytown-xrandom-0.05-binary-gat_hyp-prueba-15-gat_hyp,339.55035,18.54426
anytown-xrandom-0.05-binary-gat_hyp-prueba-16-gat_hyp,340.9579,18.46984
anytown-xrandom-0.05-binary-gat_hyp-prueba-17-gat_hyp,341.1078,18.461845
anytown-xrandom-0.05-binary-gat_hyp-prueba-18-gat_hyp,340.40967,18.42523
anytown-xrandom-0.05-binary-gat_hyp-prueba-19-gat_hyp,338.70825,18.348782
anytown-xrandom-0.05-binary-gat_hyp-prueba-20-gat_hyp,337.8285,18.373566
anytown-xrandom-0.1-binary-cheb1-prueba-1-cheb1,347.07047,18.713804
anytown-xrandom-0.1-binary-cheb1-prueba-2-cheb1,346.04926,18.69708
anytown-xrandom-0.1-binary-cheb1-prueba-3-cheb1,348.09647,18.88824
anytown-xrandom-0.1-binary-cheb1-prueba-4-cheb1,346.7564,18.68686
anytown-xrandom-0.1-binary-cheb1-prueba-5-cheb1,340.97086,18.396069
anytown-xrandom-0.1-binary-cheb1-prueba-6-cheb1,346.5859,18.750256
anytown-xrandom-0.1-binary-cheb1-prueba-7-cheb1,345.81433,18.616095
anytown-xrandom-0.1-binary-cheb1-prueba-8-cheb1,344.74625,18.630028
anytown-xrandom-0.1-binary-cheb1-prueba-9-cheb1,345.20477,18.619999
anytown-xrandom-0.1-binary-cheb1-prueba-10-cheb1,343.12558,18.530098
anytown-xrandom-0.1-binary-cheb1-prueba-11-cheb1,350.5133,18.998611
anytown-xrandom-0.1-binary-cheb1-prueba-12-cheb1,345.33914,18.590292
anytown-xrandom-0.1-binary-cheb1-prueba-13-cheb1,349.69897,18.878
anytown-xrandom-0.1-binary-cheb1-prueba-14-cheb1,347.39075,18.797377
anytown-xrandom-0.1-binary-cheb1-prueba-15-cheb1,349.76895,18.934254
anytown-xrandom-0.1-binary-cheb1-prueba-16-cheb1,341.60965,18.42243
anytown-xrandom-0.1-binary-cheb1-prueba-17-cheb1,347.47885,18.711834
anytown-xrandom-0.1-binary-cheb1-prueba-18-cheb1,343.13895,18.501974
anytown-xrandom-0.1-binary-cheb1-prueba-19-cheb1,343.35785,18.546148
anytown-xrandom-0.1-binary-cheb1-prueba-20-cheb1,347.79056,18.73521
anytown-xrandom-0.1-binary-cheb2-prueba-1-cheb2,345.01926,18.548893
anytown-xrandom-0.1-binary-cheb2-prueba-2-cheb2,344.1404,18.507269
anytown-xrandom-0.1-binary-cheb2-prueba-3-cheb2,338.4842,18.279648
anytown-xrandom-0.1-binary-cheb2-prueba-4-cheb2,344.31122,18.554861
anytown-xrandom-0.1-binary-cheb2-prueba-5-cheb2,342.7693,18.435314
anytown-xrandom-0.1-binary-cheb2-prueba-6-cheb2,345.17722,18.561028
anytown-xrandom-0.1-binary-cheb2-prueba-7-cheb2,344.30966,18.52413
anytown-xrandom-0.1-binary-cheb2-prueba-8-cheb2,345.36472,18.569643
anytown-xrandom-0.1-binary-cheb2-prueba-9-cheb2,343.03198,18.459808
anytown-xrandom-0.1-binary-cheb2-prueba-10-cheb2,344.2625,18.513727
anytown-xrandom-0.1-binary-cheb2-prueba-11-cheb2,344.67102,18.553183
anytown-xrandom-0.1-binary-cheb2-prueba-12-cheb2,344.29996,18.514412
anytown-xrandom-0.1-binary-cheb2-prueba-13-cheb2,343.9005,18.501062
anytown-xrandom-0.1-binary-cheb2-prueba-14-cheb2,344.1495,18.49845
anytown-xrandom-0.1-binary-cheb2-prueba-15-cheb2,344.2974,18.515146
anytown-xrandom-0.1-binary-cheb2-prueba-16-cheb2,344.38254,18.528465
anytown-xrandom-0.1-binary-cheb2-prueba-17-cheb2,344.44345,18.517616
anytown-xrandom-0.1-binary-cheb2-prueba-18-cheb2,343.4679,18.47146
anytown-xrandom-0.1-binary-cheb2-prueba-19-cheb2,344.18887,18.52341
anytown-xrandom-0.1-binary-cheb2-prueba-20-cheb2,344.97763,18.553831
anytown-xrandom-0.1-binary-cheb3-reduced-1-cheb3,344.13098,18.505812
anytown-xrandom-0.1-binary-cheb3-reduced-2-cheb3,343.78406,18.49825
anytown-xrandom-0.1-binary-cheb3-reduced-3-cheb3,341.4096,18.418697
anytown-xrandom-0.1-binary-cheb3-reduced-4-cheb3,343.33054,18.457447
anytown-xrandom-0.1-binary-cheb3-reduced-5-cheb3,343.51804,18.474669
anytown-xrandom-0.1-binary-cheb3-reduced-6-cheb3,338.87064,18.319088
anytown-xrandom-0.1-binary-cheb3-reduced-7-cheb3,343.67526,18.495731
anytown-xrandom-0.1-binary-cheb3-reduced-8-cheb3,343.37146,18.46517
anytown-xrandom-0.1-binary-cheb3-reduced-9-cheb3,342.77255,18.46245
anytown-xrandom-0.1-binary-cheb3-reduced-10-cheb3,344.6247,18.527506
anytown-xrandom-0.1-binary-cheb3-reduced-11-cheb3,343.3827,18.51621
