anytown-xrandom-0.1-binary-cheb1-tuned-11-cheb1,345.20166,18.612883
anytown-xrandom-0.1-binary-cheb1-tuned-12-cheb1,345.16925,18.583336
anytown-xrandom-0.1-binary-cheb1-tuned-13-cheb1,347.55453,18.723701
anytown-xrandom-0.1-binary-cheb1-tuned-14-cheb1,343.92508,18.534163
anytown-xrandom-0.1-binary-cheb1-tuned-15-cheb1,-1.2871473,3.5024204
anytown-xrandom-0.1-binary-cheb1-tuned-16-cheb1,348.83926,18.784254
anytown-xrandom-0.1-binary-cheb1-tuned-17-cheb1,344.76645,18.56191
anytown-xrandom-0.1-binary-cheb1-tuned-18-cheb1,346.0536,18.627266
anytown-xrandom-0.1-binary-cheb1-tuned-19-cheb1,344.78717,18.612473
anytown-xrandom-0.1-binary-cheb1-tuned-20-cheb1,347.2479,18.676174
anytown-xrandom-0.1-binary-cheb2-tuned-1-cheb2,344.31653,18.506828
anytown-xrandom-0.1-binary-cheb2-tuned-2-cheb2,344.3024,18.520508
anytown-xrandom-0.1-binary-cheb2-tuned-3-cheb2,345.1845,18.550903
anytown-xrandom-0.1-binary-cheb2-tuned-4-cheb2,343.868,18.500412
anytown-xrandom-0.1-binary-cheb2-tuned-5-cheb2,345.06342,18.5401
anytown-xrandom-0.1-binary-cheb2-tuned-6-cheb2,344.34796,18.51066
anytown-xrandom-0.1-binary-cheb2-tuned-7-cheb2,343.87427,18.491201
anytown-xrandom-0.1-binary-cheb2-tuned-8-cheb2,345.61752,18.576807
anytown-xrandom-0.1-binary-cheb2-tuned-9-cheb2,342.9692,18.458302
anytown-xrandom-0.1-binary-cheb2-tuned-10-cheb2,346.08978,18.600027
anytown-xrandom-0.1-binary-cheb2-tuned-11-cheb2,345.20422,18.55064
anytown-xrandom-0.1-binary-cheb2-tuned-12-cheb2,344.98175,18.55951
anytown-xrandom-0.1-binary-cheb2-tuned-13-cheb2,344.79745,18.53384
anytown-xrandom-0.1-binary-cheb2-tuned-14-cheb2,344.1023,18.52095
anytown-xrandom-0.1-binary-cheb2-tuned-15-cheb2,345.26862,18.55618
anytown-xrandom-0.1-binary-cheb2-tuned-16-cheb2,344.60382,18.522583
anytown-xrandom-0.1-binary-cheb2-tuned-17-cheb2,345.37878,18.577736
anytown-xrandom-0.1-binary-cheb2-tuned-18-cheb2,344.20126,18.501158
anytown-xrandom-0.1-binary-cheb2-tuned-19-cheb2,342.7561,18.445908
anytown-xrandom-0.1-binary-cheb2-tuned-20-cheb2,346.2212,18.614653
anytown-xrandom-0.1-binary-cheb3-reduced-1-cheb3,344.14636,18.498783
anytown-xrandom-0.1-binary-cheb3-reduced-2-cheb3,343.47534,18.480326
anytown-xrandom-0.1-binary-cheb3-reduced-3-cheb3,345.27368,18.561357
anytown-xrandom-0.1-binary-cheb3-reduced-4-cheb3,342.40295,18.42829
anytown-xrandom-0.1-binary-cheb3-reduced-5-cheb3,343.92303,18.490559
anytown-xrandom-0.1-binary-cheb3-reduced-6-cheb3,343.47137,18.46865
anytown-xrandom-0.1-binary-cheb3-reduced-7-cheb3,343.9262,18.51837
anytown-xrandom-0.1-binary-cheb3-reduced-8-cheb3,344.55057,18.523516
anytown-xrandom-0.1-binary-cheb3-reduced-9-cheb3,343.94876,18.507744
anytown-xrandom-0.1-binary-cheb3-reduced-10-cheb3,344.6625,18.524984
anytown-xrandom-0.1-binary-cheb3-reduced-11-cheb3,344.54626,18.525291
anytown-xrandom-0.1-binary-cheb3-reduced-12-cheb3,343.91058,18.513681
anytown-xrandom-0.1-binary-cheb3-reduced-13-cheb3,344.06546,18.496857
anytown-xrandom-0.1-binary-cheb3-reduced-14-cheb3,344.33478,18.52449
anytown-xrandom-0.1-binary-cheb3-reduced-15-cheb3,344.5321,18.519999
anytown-xrandom-0.1-binary-cheb3-reduced-16-cheb3,344.43668,18.517822
anytown-xrandom-0.1-binary-cheb3-reduced-17-cheb3,344.33582,18.534172
anytown-xrandom-0.1-binary-cheb3-reduced-18-cheb3,344.1939,18.504105
anytown-xrandom-0.1-binary-cheb3-reduced-19-cheb3,343.75027,18.507284
anytown-xrandom-0.1-binary-cheb3-reduced-20-cheb3,343.69205,18.47611
anytown-xrandom-0.1-binary-gat_hyp-tuned-1-gat_hyp,341.8421,18.53034
anytown-xrandom-0.1-binary-gat_hyp-tuned-2-gat_hyp,336.04193,18.320654
anytown-xrandom-0.1-binary-gat_hyp-tuned-3-gat_hyp,339.79462,18.41138
anytown-xrandom-0.1-binary-gat_hyp-tuned-4-gat_hyp,339.43777,18.40973
anytown-xrandom-0.1-binary-gat_hyp-tuned-5-gat_hyp,338.6651,18.314394
anytown-xrandom-0.1-binary-gat_hyp-tuned-6-gat_hyp,337.36295,18.35408
anytown-xrandom-0.1-binary-gat_hyp-tuned-7-gat_hyp,337.4665,18.356668
anytown-xrandom-0.1-binary-gat_hyp-tuned-8-gat_hyp,339.4828,18.433292
anytown-xrandom-0.1-binary-gat_hyp-tuned-9-gat_hyp,338.605,18.40329
anytown-xrandom-0.1-binary-gat_hyp-tuned-10-gat_hyp,341.58902,18.526703
anytown-xrandom-0.1-binary-gat_hyp-tuned-11-gat_hyp,338.4125,18.350424
anytown-xrandom-0.1-binary-gat_hyp-tuned-12-gat_hyp,332.1679,18.152174
anytown-xrandom-0.1-binary-gat_hyp-tuned-13-gat_hyp,339.1602,18.362173
anytown-xrandom-0.1-binary-gat_hyp-tuned-14-gat_hyp,334.81848,18.190142
anytown-xrandom-0.1-binary-gat_hyp-tuned-15-gat_hyp,338.5116,18.30113
anytown-xrandom-0.1-binary-gat_hyp-tuned-16-gat_hyp,339.1821,18.369717
anytown-xrandom-0.1-binary-gat_hyp-tuned-17-gat_hyp,335.39813,18.210918
anytown-xrandom-0.1-binary-gat_hyp-tuned-18-gat_hyp,344.2841,18.840881
anytown-xrandom-0.1-binary-gat_hyp-tuned-19-gat_hyp,337.22852,18.366608
anytown-xrandom-0.1-binary-gat_hyp-tuned-20-gat_hyp,339.77365,18.375002
anytown-xrandom-0.1-binary-gat2-tuned-1-gat2,321.94098,17.557384
anytown-xrandom-0.1-binary-gat2-tuned-2-gat2,319.69504,17.828323
anytown-xrandom-0.1-binary-gat2-tuned-3-gat2,328.57614,17.845896
anytown-xrandom-0.1-binary-gat2-tuned-4-gat2,317.39624,17.35308
anytown-xrandom-0.1-binary-gat2-tuned-5-gat2,323.3078,17.623398
anytown-xrandom-0.1-binary-gat2-tuned-6-gat2,325.06192,17.689629
anytown-xrandom-0.1-binary-gat2-tuned-7-gat2,334.1253,18.120676
anytown-xrandom-0.1-binary-gat2-tuned-8-gat2,328.013,17.776365
anytown-xrandom-0.1-binary-gat2-tuned-9-gat2,326.3214,17.832203
anytown-xrandom-0.1-binary-gat2-tuned-10-gat2,322.67294,17.546597
anytown-xrandom-0.1-binary-gat2-tuned-11-gat2,329.48657,17.949432
anytown-xrandom-0.1-binary-gat2-tuned-12-gat2,313.5328,17.503588
anytown-xrandom-0.1-binary-gat2-tuned-13-gat2,327.85297,17.790981
anytown-xrandom-0.1-binary-gat2-tuned-14-gat2,329.48032,17.992386
anytown-xrandom-0.1-binary-gat2-tuned-15-gat2,317.68875,17.277565
anytown-xrandom-0.1-binary-gat2-tuned-16-gat2,328.06494,17.8496
anytown-xrandom-0.1-binary-gat2-tuned-17-gat2,304.50195,17.012388
anytown-xrandom-0.1-binary-gat2-tuned-18-gat2,315.94705,17.147953
anytown-xrandom-0.1-binary-gat2-tuned-19-gat2,337.6642,18.281502
anytown-xrandom-0.1-binary-gat2-tuned-20-gat2,327.90195,17.814335
anytown-xrandom-0.2-binary-cheb1-tuned-1-cheb1,347.02487,18.701302
anytown-xrandom-0.2-binary-cheb1-tuned-2-cheb1,345.18054,18.621767
anytown-xrandom-0.2-binary-cheb1-tuned-3-cheb1,348.59567,18.778086
anytown-xrandom-0.2-binary-cheb1-tuned-4-cheb1,345.92575,18.609211
anytown-xrandom-0.2-binary-cheb1-tuned-5-cheb1,348.4586,18.752907
anytown-xrandom-0.2-binary-cheb1-tuned-6-cheb1,345.15665,18.653584
anytown-xrandom-0.2-binary-cheb1-tuned-7-cheb1,347.60107,18.75553
anytown-xrandom-0.2-binary-cheb1-tuned-8-cheb1,346.57236,18.68258
anytown-xrandom-0.2-binary-cheb1-tuned-9-cheb1,348.67575,18.770798
anytown-xrandom-0.2-binary-cheb1-tuned-10-cheb1,349.02817,18.78674
anytown-xrandom-0.2-binary-cheb1-tuned-11-cheb1,346.96173,18.729815
anytown-xrandom-0.2-binary-cheb1-tuned-12-cheb1,345.2058,18.636553
anytown-xrandom-0.2-binary-cheb1-tuned-13-cheb1,346.23608,18.645727
anytown-xrandom-0.2-binary-cheb1-tuned-14-cheb1,344.9075,18.586956
anytown-xrandom-0.2-binary-cheb1-tuned-15-cheb1,346.75113,18.653364
anytown-xrandom-0.2-binary-cheb1-tuned-16-cheb1,347.59317,18.761639
anytown-xrandom-0.2-binary-cheb1-tuned-17-cheb1,346.50638,18.696753
anytown-xrandom-0.2-binary-cheb1-tuned-18-cheb1,348.1853,18.794573
anytown-xrandom-0.2-binary-cheb1-tuned-19-cheb1,345.17984,18.587772
anytown-xrandom-0.2-binary-cheb1-tuned-20-cheb1,346.45807,18.644129
anytown-xrandom-0.2-binary-cheb2-tuned-1-cheb2,345.56244,18.569334
anytown-xrandom-0.2-binary-cheb2-tuned-2-cheb2,344.91962,18.550716
anytown-xrandom-0.2-binary-cheb2-tuned-3-cheb2,345.09317,18.543251
anytown-xrandom-0.2-binary-cheb2-tuned-4-cheb2,345.03806,18.540247
anytown-xrandom-0.2-binary-cheb2-tuned-5-cheb2,345.17786,18.554049
anytown-xrandom-0.2-binary-cheb2-tuned-6-cheb2,345.89053,18.59354
anytown-xrandom-0.2-binary-cheb2-tuned-7-cheb2,344.3447,18.516312
anytown-xrandom-0.2-binary-cheb2-tuned-8-cheb2,346.05588,18.596596
anytown-xrandom-0.2-binary-cheb2-tuned-9-cheb2,345.33188,18.55756
anytown-xrandom-0.2-binary-cheb2-tuned-10-cheb2,345.18018,18.55899
anytown-xrandom-0.2-binary-cheb2-tuned-11-cheb2,345.32245,18.554321
anytown-xrandom-0.2-binary-cheb2-tuned-12-cheb2,343.95142,18.496737
anytown-xrandom-0.2-binary-cheb2-tuned-13-cheb2,345.50372,18.56611
anytown-xrandom-0.2-binary-cheb2-tuned-14-cheb2,344.58075,18.522554
anytown-xrandom-0.2-binary-cheb2-tuned-15-cheb2,345.2417,18.557404
anytown-xrandom-0.2-binary-cheb2-tuned-16-cheb2,345.1784,18.547771
anytown-xrandom-0.2-binary-cheb2-tuned-17-cheb2,343.55017,18.483807
anytown-xrandom-0.2-binary-cheb2-tuned-18-cheb2,346.37393,18.618685
anytown-xrandom-0.2-binary-cheb2-tuned-19-cheb2,345.34824,18.55843
anytown-xrandom-0.2-binary-cheb2-tuned-20-cheb2,346.3754,18.612818
anytown-xrandom-0.2-binary-cheb3-reduced-1-cheb3,344.81976,18.529848
anytown-xrandom-0.2-binary-cheb3-reduced-2-cheb3,345.6848,18.604914
anytown-xrandom-0.2-binary-cheb3-reduced-3-cheb3,344.8642,18.53679
anytown-xrandom-0.2-binary-cheb3-reduced-4-cheb3,344.53232,18.514017
anytown-xrandom-0.2-binary-cheb3-reduced-5-cheb3,345.59348,18.572266
anytown-xrandom-0.2-binary-cheb3-reduced-6-cheb3,344.22754,18.506634
anytown-xrandom-0.2-binary-cheb3-reduced-7-cheb3,343.98047,18.514788
anytown-xrandom-0.2-binary-cheb3-reduced-8-cheb3,345.7129,18.578403
anytown-xrandom-0.2-binary-cheb3-reduced-9-cheb3,344.6062,18.518656
anytown-xrandom-0.2-binary-cheb3-reduced-10-cheb3,344.86435,18.541973
anytown-xrandom-0.2-binary-cheb3-reduced-11-cheb3,344.06393,18.49066
anytown-xrandom-0.2-binary-cheb3-reduced-12-cheb3,344.70615,18.549944
anytown-xrandom-0.2-binary-cheb3-reduced-13-cheb3,344.0133,18.492474
anytown-xrandom-0.2-binary-cheb3-reduced-14-cheb3,344.68237,18.518843
anytown-xrandom-0.2-binary-cheb3-reduced-15-cheb3,343.86182,18.48892
anytown-xrandom-0.2-binary-cheb3-reduced-16-cheb3,344.42004,18.511448
anytown-xrandom-0.2-binary-cheb3-reduced-17-cheb3,342.9005,18.454815
anytown-xrandom-0.2-binary-cheb3-reduced-18-cheb3,344.87546,18.53649
anytown-xrandom-0.2-binary-cheb3-reduced-19-cheb3,345.2969,18.557304
anytown-xrandom-0.2-binary-cheb3-reduced-20-cheb3,344.04562,18.495348
anytown-xrandom-0.2-binary-gat_hyp-tuned-1-gat_hyp,341.37366,18.48492
anytown-xrandom-0.2-binary-gat_hyp-tuned-2-gat_hyp,335.4973,18.29064
anytown-xrandom-0.2-binary-gat_hyp-tuned-3-gat_hyp,341.12103,18.456276
anytown-xrandom-0.2-binary-gat_hyp-tuned-4-gat_hyp,342.00464,18.535368
anytown-xrandom-0.2-binary-gat_hyp-tuned-5-gat_hyp,343.97632,18.60951
anytown-xrandom-0.2-binary-gat_hyp-tuned-6-gat_hyp,338.51993,18.359858
anytown-xrandom-0.2-binary-gat_hyp-tuned-7-gat_hyp,338.62448,18.472963
anytown-xrandom-0.2-binary-gat_hyp-tuned-8-gat_hyp,341.04172,18.425434
anytown-xrandom-0.2-binary-gat_hyp-tuned-9-gat_hyp,341.15826,18.43365
anytown-xrandom-0.2-binary-gat_hyp-tuned-10-gat_hyp,330.87393,18.110174
anytown-xrandom-0.2-binary-gat_hyp-tuned-11-gat_hyp,338.4841,18.392445
anytown-xrandom-0.2-binary-gat_hyp-tuned-12-gat_hyp,337.7204,18.333578
anytown-xrandom-0.2-binary-gat_hyp-tuned-13-gat_hyp,339.43335,18.410097
anytown-xrandom-0.2-binary-gat_hyp-tuned-14-gat_hyp,337.9425,18.334187
anytown-xrandom-0.2-binary-gat_hyp-tuned-15-gat_hyp,339.72516,18.405674
anytown-xrandom-0.2-binary-gat_hyp-tuned-16-gat_hyp,340.6287,18.445398
anytown-xrandom-0.2-binary-gat_hyp-tuned-17-gat_hyp,341.4127,18.571514
anytown-xrandom-0.2-binary-gat_hyp-tuned-18-gat_hyp,339.632,18.355368
anytown-xrandom-0.2-binary-gat_hyp-tuned-19-gat_hyp,341.05023,18.418453
anytown-xrandom-0.2-binary-gat_hyp-tuned-20-gat_hyp,342.0521,18.500006
anytown-xrandom-0.2-binary-gat2-tuned-1-gat2,328.1026,17.827219
anytown-xrandom-0.2-binary-gat2-tuned-2-gat2,339.79175,18.43356
anytown-xrandom-0.2-binary-gat2-tuned-3-gat2,335.2313,18.196949
anytown-xrandom-0.2-binary-gat2-tuned-4-gat2,327.56824,17.775589
anytown-xrandom-0.2-binary-gat2-tuned-5-gat2,325.22595,17.642956
anytown-xrandom-0.2-binary-gat2-tuned-6-gat2,333.05182,18.106705
anytown-xrandom-0.2-binary-gat2-tuned-7-gat2,335.62994,18.139038
anytown-xrandom-0.2-binary-gat2-tuned-8-gat2,321.0658,17.442976
anytown-xrandom-0.2-binary-gat2-tuned-9-gat2,337.18472,18.240952
anytown-xrandom-0.2-binary-gat2-tuned-10-gat2,324.24533,17.54277
anytown-xrandom-0.2-binary-gat2-tuned-11-gat2,330.38354,17.983158
anytown-xrandom-0.2-binary-gat2-tuned-12-gat2,316.18704,17.286098
anytown-xrandom-0.2-binary-gat2-tuned-13-gat2,322.71603,17.491201
anytown-xrandom-0.2-binary-gat2-tuned-14-gat2,335.6565,18.146708
anytown-xrandom-0.2-binary-gat2-tuned-15-gat2,332.4308,17.999294
anytown-xrandom-0.2-binary-gat2-tuned-16-gat2,330.6756,18.0133
anytown-xrandom-0.2-binary-gat2-tuned-17-gat2,319.94235,17.541052
anytown-xrandom-0.2-binary-gat2-tuned-18-gat2,325.78214,17.637798
anytown-xrandom-0.2-binary-gat2-tuned-19-gat2,329.6101,17.833122
anytown-xrandom-0.2-binary-gat2-tuned-20-gat2,321.83643,17.43671
anytown-xrandom-0.4-binary-cheb1-tuned-1-cheb1,347.98746,18.84612
anytown-xrandom-0.4-binary-cheb1-tuned-2-cheb1,343.81516,18.58311
anytown-xrandom-0.4-binary-cheb1-tuned-3-cheb1,345.60056,18.68118
anytown-xrandom-0.4-binary-cheb1-tuned-4-cheb1,223.52464,19.29566
anytown-xrandom-0.4-binary-cheb1-tuned-5-cheb1,346.63733,18.658298
anytown-xrandom-0.4-binary-cheb1-tuned-6-cheb1,-0.00021117381,0.00013894113
anytown-xrandom-0.4-binary-cheb1-tuned-7-cheb1,344.79108,18.609428
anytown-xrandom-0.4-binary-cheb1-tuned-8-cheb1,345.92947,18.74395
anytown-xrandom-0.4-binary-cheb1-tuned-9-cheb1,344.22507,18.589867
anytown-xrandom-0.4-binary-cheb1-tuned-10-cheb1,344.5934,18.590534
anytown-xrandom-0.4-binary-cheb1-tuned-11-cheb1,346.17322,18.68531
anytown-xrandom-0.4-binary-cheb1-tuned-12-cheb1,348.27585,18.798443
anytown-xrandom-0.4-binary-cheb1-tuned-13-cheb1,342.9868,18.578909
anytown-xrandom-0.4-binary-cheb1-tuned-14-cheb1,348.53232,18.828392
anytown-xrandom-0.4-binary-cheb1-tuned-15-cheb1,-0.006224757,2.8766944
anytown-xrandom-0.4-binary-cheb1-tuned-16-cheb1,346.47186,18.742626
anytown-xrandom-0.4-binary-cheb1-tuned-17-cheb1,-0.13078459,1.9981599
anytown-xrandom-0.4-binary-cheb1-tuned-18-cheb1,221.62,19.103525
anytown-xrandom-0.4-binary-cheb1-tuned-19-cheb1,348.32837,18.806051
anytown-xrandom-0.4-binary-cheb1-tuned-20-cheb1,-2.9580877e-05,6.4614833e-06
anytown-xrandom-0.4-binary-cheb2-tuned-1-cheb2,346.8974,18.643536
anytown-xrandom-0.4-binary-cheb2-tuned-2-cheb2,346.2586,18.610903
anytown-xrandom-0.4-binary-cheb2-tuned-3-cheb2,345.4902,18.568623
anytown-xrandom-0.4-binary-cheb2-tuned-4-cheb2,345.76855,18.58396
anytown-xrandom-0.4-binary-cheb2-tuned-5-cheb2,345.06757,18.5522
anytown-xrandom-0.4-binary-cheb2-tuned-6-cheb2,345.27493,18.555328
anytown-xrandom-0.4-binary-cheb2-tuned-7-cheb2,344.95346,18.534409
anytown-xrandom-0.4-binary-cheb2-tuned-8-cheb2,348.22177,18.716042
anytown-xrandom-0.4-binary-cheb2-tuned-9-cheb2,345.54437,18.575148
anytown-xrandom-0.4-binary-cheb2-tuned-10-cheb2,344.96304,18.53685
