hanoi-xrandom-0.2-binary-cheb1-prueba-15-cheb1,362.96024,19.089437
hanoi-xrandom-0.2-binary-cheb1-prueba-16-cheb1,362.53076,19.097757
hanoi-xrandom-0.2-binary-cheb1-prueba-17-cheb1,363.68927,19.134384
hanoi-xrandom-0.2-binary-cheb1-prueba-18-cheb1,362.2019,19.152225
hanoi-xrandom-0.2-binary-cheb1-prueba-19-cheb1,368.77985,19.474497
hanoi-xrandom-0.2-binary-cheb1-prueba-20-cheb1,363.2529,19.132113
hanoi-xrandom-0.2-binary-cheb2-prueba-1-cheb2,363.1202,19.111332
hanoi-xrandom-0.2-binary-cheb2-prueba-2-cheb2,363.7607,19.141994
hanoi-xrandom-0.2-binary-cheb2-prueba-3-cheb2,362.92694,19.090939
hanoi-xrandom-0.2-binary-cheb2-prueba-4-cheb2,362.51605,19.065777
hanoi-xrandom-0.2-binary-cheb2-prueba-5-cheb2,361.8272,19.058542
hanoi-xrandom-0.2-binary-cheb2-prueba-6-cheb2,362.63705,19.111582
hanoi-xrandom-0.2-binary-cheb2-prueba-7-cheb2,359.44415,18.907846
hanoi-xrandom-0.2-binary-cheb2-prueba-8-cheb2,362.63556,19.078222
hanoi-xrandom-0.2-binary-cheb2-prueba-9-cheb2,363.19525,19.096706
hanoi-xrandom-0.2-binary-cheb2-prueba-10-cheb2,360.38055,18.97124
hanoi-xrandom-0.2-binary-cheb2-prueba-11-cheb2,363.35742,19.112291
hanoi-xrandom-0.2-binary-cheb2-prueba-12-cheb2,360.27457,18.946186
hanoi-xrandom-0.2-binary-cheb2-prueba-13-cheb2,361.0977,18.99296
hanoi-xrandom-0.2-binary-cheb2-prueba-14-cheb2,361.74915,19.045753
hanoi-xrandom-0.2-binary-cheb2-prueba-15-cheb2,363.1335,19.12908
hanoi-xrandom-0.2-binary-cheb2-prueba-16-cheb2,363.05963,19.100788
hanoi-xrandom-0.2-binary-cheb2-prueba-17-cheb2,362.65814,19.07063
hanoi-xrandom-0.2-binary-cheb2-prueba-18-cheb2,362.98657,19.089298
hanoi-xrandom-0.2-binary-cheb2-prueba-19-cheb2,362.4329,19.060255
hanoi-xrandom-0.2-binary-cheb2-prueba-20-cheb2,360.92734,18.990467
hanoi-xrandom-0.2-binary-cheb3-reduced-1-cheb3,362.1771,19.043163
hanoi-xrandom-0.2-binary-cheb3-reduced-2-cheb3,362.06262,19.037567
hanoi-xrandom-0.2-binary-cheb3-reduced-3-cheb3,361.86032,19.024988
hanoi-xrandom-0.2-binary-cheb3-reduced-4-cheb3,362.6883,19.06599
hanoi-xrandom-0.2-binary-cheb3-reduced-5-cheb3,363.83807,19.12876
hanoi-xrandom-0.2-binary-cheb3-reduced-6-cheb3,361.43805,19.006552
hanoi-xrandom-0.2-binary-cheb3-reduced-7-cheb3,362.16745,19.047348
hanoi-xrandom-0.2-binary-cheb3-reduced-8-cheb3,361.74258,19.019907
hanoi-xrandom-0.2-binary-cheb3-reduced-9-cheb3,360.88947,18.975489
hanoi-xrandom-0.2-binary-cheb3-reduced-10-cheb3,361.70258,19.019413
hanoi-xrandom-0.2-binary-cheb3-reduced-11-cheb3,361.85934,19.026222
hanoi-xrandom-0.2-binary-cheb3-reduced-12-cheb3,362.73315,19.067223
hanoi-xrandom-0.2-binary-cheb3-reduced-13-cheb3,361.9467,19.024931
hanoi-xrandom-0.2-binary-cheb3-reduced-14-cheb3,362.07477,19.032211
hanoi-xrandom-0.2-binary-cheb3-reduced-15-cheb3,361.43524,18.999517
hanoi-xrandom-0.2-binary-cheb3-reduced-16-cheb3,362.7925,19.068932
hanoi-xrandom-0.2-binary-cheb3-reduced-17-cheb3,363.15988,19.093845
hanoi-xrandom-0.2-binary-cheb3-reduced-18-cheb3,362.74347,19.068737
hanoi-xrandom-0.2-binary-cheb3-reduced-19-cheb3,363.1008,19.093567
hanoi-xrandom-0.2-binary-cheb3-reduced-20-cheb3,362.11734,19.039047
hanoi-xrandom-0.2-binary-gat-prueba-1-gat,343.79645,18.514576
hanoi-xrandom-0.2-binary-gat-prueba-2-gat,355.9383,18.788723
hanoi-xrandom-0.2-binary-gat-prueba-3-gat,358.59503,18.91583
hanoi-xrandom-0.2-binary-gat-prueba-4-gat,360.7629,19.009348
hanoi-xrandom-0.2-binary-gat-prueba-5-gat,331.72592,18.18292
hanoi-xrandom-0.2-binary-gat-prueba-6-gat,317.9614,17.787392
hanoi-xrandom-0.2-binary-gat-prueba-7-gat,349.34668,18.633549
hanoi-xrandom-0.2-binary-gat-prueba-8-gat,357.73557,18.924286
hanoi-xrandom-0.2-binary-gat-prueba-9-gat,330.9457,18.19654
hanoi-xrandom-0.2-binary-gat-prueba-10-gat,358.76297,18.943707
hanoi-xrandom-0.2-binary-gat-prueba-11-gat,305.39447,17.30885
hanoi-xrandom-0.2-binary-gat-prueba-12-gat,357.5458,18.871231
hanoi-xrandom-0.2-binary-gat-prueba-13-gat,357.65353,18.900198
hanoi-xrandom-0.2-binary-gat-prueba-14-gat,359.35205,18.99625
hanoi-xrandom-0.2-binary-gat-prueba-15-gat,358.99133,18.932295
hanoi-xrandom-0.2-binary-gat-prueba-16-gat,342.43408,18.445543
hanoi-xrandom-0.2-binary-gat-prueba-17-gat,356.15125,18.828844
hanoi-xrandom-0.2-binary-gat-prueba-18-gat,344.1362,18.577406
hanoi-xrandom-0.2-binary-gat-prueba-19-gat,325.53354,17.936789
hanoi-xrandom-0.2-binary-gat-prueba-20-gat,359.1128,18.919497
hanoi-xrandom-0.2-binary-gat2-prueba-1-gat2,340.43088,18.278719
hanoi-xrandom-0.2-binary-gat2-prueba-2-gat2,352.05066,18.648775
hanoi-xrandom-0.2-binary-gat2-prueba-3-gat2,345.3149,18.527966
hanoi-xrandom-0.2-binary-gat2-prueba-4-gat2,363.07947,19.129038
hanoi-xrandom-0.2-binary-gat2-prueba-5-gat2,332.02847,18.117434
hanoi-xrandom-0.2-binary-gat2-prueba-6-gat2,353.07434,18.846485
hanoi-xrandom-0.2-binary-gat2-prueba-7-gat2,363.5569,19.188046
hanoi-xrandom-0.2-binary-gat2-prueba-8-gat2,329.60327,18.084467
hanoi-xrandom-0.2-binary-gat2-prueba-9-gat2,357.75027,18.895855
hanoi-xrandom-0.2-binary-gat2-prueba-10-gat2,333.2469,18.218197
hanoi-xrandom-0.2-binary-gat2-prueba-11-gat2,343.08798,18.465162
hanoi-xrandom-0.2-binary-gat2-prueba-12-gat2,339.22638,18.393902
hanoi-xrandom-0.2-binary-gat2-prueba-13-gat2,345.91776,18.62543
hanoi-xrandom-0.2-binary-gat2-prueba-14-gat2,352.92996,18.601086
hanoi-xrandom-0.2-binary-gat2-prueba-15-gat2,352.88617,18.661842
hanoi-xrandom-0.2-binary-gat2-prueba-16-gat2,324.74777,17.834003
hanoi-xrandom-0.2-binary-gat2-prueba-17-gat2,352.6248,18.711641
hanoi-xrandom-0.2-binary-gat2-prueba-18-gat2,332.2875,18.201365
hanoi-xrandom-0.2-binary-gat2-prueba-19-gat2,358.056,18.852179
hanoi-xrandom-0.2-binary-gat2-prueba-20-gat2,350.97644,18.549616
hanoi-xrandom-0.4-binary-cheb1-prueba-1-cheb1,355.94476,18.988487
hanoi-xrandom-0.4-binary-cheb1-prueba-2-cheb1,367.7063,19.509087
hanoi-xrandom-0.4-binary-cheb1-prueba-3-cheb1,354.88226,18.892136
hanoi-xrandom-0.4-binary-cheb1-prueba-4-cheb1,365.17572,19.343855
hanoi-xrandom-0.4-binary-cheb1-prueba-5-cheb1,366.24573,19.485418
hanoi-xrandom-0.4-binary-cheb1-prueba-6-cheb1,359.7956,19.002956
hanoi-xrandom-0.4-binary-cheb1-prueba-7-cheb1,363.5861,19.183485
hanoi-xrandom-0.4-binary-cheb1-prueba-8-cheb1,360.81555,19.021608
hanoi-xrandom-0.4-binary-cheb1-prueba-9-cheb1,364.7046,19.196905
hanoi-xrandom-0.4-binary-cheb1-prueba-10-cheb1,365.39404,19.42163
hanoi-xrandom-0.4-binary-cheb1-prueba-11-cheb1,363.57672,19.184315
hanoi-xrandom-0.4-binary-cheb1-prueba-12-cheb1,369.456,19.562595
hanoi-xrandom-0.4-binary-cheb1-prueba-13-cheb1,362.54208,19.332989
hanoi-xrandom-0.4-binary-cheb1-prueba-14-cheb1,362.09003,19.116016
hanoi-xrandom-0.4-binary-cheb1-prueba-15-cheb1,363.88672,19.178291
hanoi-xrandom-0.4-binary-cheb1-prueba-16-cheb1,366.67517,19.413776
hanoi-xrandom-0.4-binary-cheb1-prueba-17-cheb1,365.37436,19.313412
hanoi-xrandom-0.4-binary-cheb1-prueba-18-cheb1,362.48566,19.095919
hanoi-xrandom-0.4-binary-cheb1-prueba-19-cheb1,361.07315,19.098381
hanoi-xrandom-0.4-binary-cheb1-prueba-20-cheb1,362.43274,19.237041
hanoi-xrandom-0.4-binary-cheb2-prueba-1-cheb2,364.1529,19.202646
hanoi-xrandom-0.4-binary-cheb2-prueba-2-cheb2,361.15854,19.038616
hanoi-xrandom-0.4-binary-cheb2-prueba-3-cheb2,359.40057,18.992596
hanoi-xrandom-0.4-binary-cheb2-prueba-4-cheb2,362.50204,19.148777
hanoi-xrandom-0.4-binary-cheb2-prueba-5-cheb2,360.97903,18.998562
hanoi-xrandom-0.4-binary-cheb2-prueba-6-cheb2,366.56982,19.327034
hanoi-xrandom-0.4-binary-cheb2-prueba-7-cheb2,357.2046,18.852497
hanoi-xrandom-0.4-binary-cheb2-prueba-8-cheb2,363.9543,19.178694
hanoi-xrandom-0.4-binary-cheb2-prueba-9-cheb2,359.97913,18.95612
hanoi-xrandom-0.4-binary-cheb2-prueba-10-cheb2,365.5325,19.23884
hanoi-xrandom-0.4-binary-cheb2-prueba-11-cheb2,361.0378,19.076944
hanoi-xrandom-0.4-binary-cheb2-prueba-12-cheb2,362.8247,19.122698
hanoi-xrandom-0.4-binary-cheb2-prueba-13-cheb2,367.24423,19.361307
hanoi-xrandom-0.4-binary-cheb2-prueba-14-cheb2,360.98257,19.043253
hanoi-xrandom-0.4-binary-cheb2-prueba-15-cheb2,360.6629,18.987534
