anytown-xrandom-0.05-binary-cheb1-tuned-1-cheb1,345.2088,18.587389
anytown-xrandom-0.05-binary-cheb1-tuned-1-naive,119.13824,10.915046
anytown-xrandom-0.05-binary-cheb1-tuned-1-interp,100.52472,12.131117
anytown-xrandom-0.05-binary-cheb1-tuned-2-cheb1,340.56796,18.348185
anytown-xrandom-0.05-binary-cheb1-tuned-2-naive,123.168396,11.098125
anytown-xrandom-0.05-binary-cheb1-tuned-2-interp,94.67864,12.378992
anytown-xrandom-0.05-binary-cheb1-tuned-3-cheb1,347.41434,18.696938
anytown-xrandom-0.05-binary-cheb1-tuned-3-naive,141.31932,11.88778
anytown-xrandom-0.05-binary-cheb1-tuned-3-interp,96.824234,13.058815
anytown-xrandom-0.05-binary-cheb1-tuned-4-cheb1,340.4114,18.365047
anytown-xrandom-0.05-binary-cheb1-tuned-4-naive,116.60561,10.798408
anytown-xrandom-0.05-binary-cheb1-tuned-4-interp,101.42755,12.103981
anytown-xrandom-0.05-binary-cheb1-tuned-5-cheb1,345.6602,18.59322
anytown-xrandom-0.05-binary-cheb1-tuned-5-naive,128.19347,11.322255
anytown-xrandom-0.05-binary-cheb1-tuned-5-interp,82.36415,12.789925
anytown-random-0.05-binary-def-1-orig,347.1315849123153,18.63146759952944
anytown-xrandom-0.1-binary-cheb1-tuned-1-cheb1,347.87152,18.707087
anytown-xrandom-0.1-binary-cheb1-tuned-1-naive,162.59526,12.751285
anytown-xrandom-0.1-binary-cheb1-tuned-1-interp,108.781654,13.744612
anytown-xrandom-0.1-binary-cheb1-tuned-2-cheb1,345.69653,18.59011
anytown-xrandom-0.1-binary-cheb1-tuned-2-naive,131.0412,11.447324
anytown-xrandom-0.1-binary-cheb1-tuned-2-interp,85.183945,12.720121
anytown-xrandom-0.1-binary-cheb1-tuned-3-cheb1,344.78677,18.575062
anytown-xrandom-0.1-binary-cheb1-tuned-3-naive,131.6742,11.474938
anytown-xrandom-0.1-binary-cheb1-tuned-3-interp,91.70229,12.509088
anytown-xrandom-0.1-binary-cheb1-tuned-4-cheb1,346.23523,18.61454
anytown-xrandom-0.1-binary-cheb1-tuned-4-naive,151.67575,12.315672
anytown-xrandom-0.1-binary-cheb1-tuned-4-interp,94.108154,13.494049
anytown-xrandom-0.1-binary-cheb1-tuned-5-cheb1,344.12112,18.52896
anytown-xrandom-0.1-binary-cheb1-tuned-5-naive,123.16645,11.098038
anytown-xrandom-0.1-binary-cheb1-tuned-5-interp,100.84408,12.159361
anytown-xrandom-0.2-binary-cheb1-tuned-1-cheb1,347.91876,18.735079
anytown-xrandom-0.2-binary-cheb1-tuned-1-naive,151.95364,12.326948
anytown-xrandom-0.2-binary-cheb1-tuned-1-interp,100.06063,13.174969
anytown-xrandom-0.2-binary-cheb1-tuned-2-cheb1,343.87213,18.506632
anytown-xrandom-0.2-binary-cheb1-tuned-2-naive,138.1643,11.754332
anytown-xrandom-0.2-binary-cheb1-tuned-2-interp,92.74083,12.8246765
anytown-xrandom-0.2-binary-cheb1-tuned-3-cheb1,346.57385,18.650215
anytown-xrandom-0.2-binary-cheb1-tuned-3-naive,141.7811,11.9071865
anytown-xrandom-0.2-binary-cheb1-tuned-3-interp,96.96445,12.897722
anytown-xrandom-0.2-binary-cheb1-tuned-4-cheb1,345.4882,18.597101
anytown-xrandom-0.2-binary-cheb1-tuned-4-naive,154.56474,12.432407
anytown-xrandom-0.2-binary-cheb1-tuned-4-interp,98.52828,13.364259
anytown-xrandom-0.2-binary-cheb1-tuned-5-cheb1,344.0601,18.504725
anytown-xrandom-0.2-binary-cheb1-tuned-5-naive,134.11684,11.580882
anytown-xrandom-0.2-binary-cheb1-tuned-5-interp,94.60682,12.610094
anytown-xrandom-0.4-binary-cheb1-tuned-1-cheb1,349.65063,18.976074
anytown-xrandom-0.4-binary-cheb1-tuned-1-naive,285.40784,16.894018
anytown-xrandom-0.4-binary-cheb1-tuned-1-interp,284.06573,17.81548
anytown-xrandom-0.4-binary-cheb1-tuned-2-cheb1,345.67783,18.59474
anytown-xrandom-0.4-binary-cheb1-tuned-2-naive,167.08386,12.926092
anytown-xrandom-0.4-binary-cheb1-tuned-2-interp,113.70367,13.636419
anytown-xrandom-0.4-binary-cheb1-tuned-3-cheb1,342.73886,18.50099
anytown-xrandom-0.4-binary-cheb1-tuned-3-naive,164.93341,12.84264
anytown-xrandom-0.4-binary-cheb1-tuned-3-interp,104.140495,13.928687
anytown-xrandom-0.4-binary-cheb1-tuned-4-cheb1,-0.0001442631,0.00026545243
anytown-xrandom-0.4-binary-cheb1-tuned-4-naive,168.46605,12.979447
anytown-xrandom-0.4-binary-cheb1-tuned-4-interp,109.73068,13.857174
anytown-xrandom-0.4-binary-cheb1-tuned-5-cheb1,345.6708,18.595522
anytown-xrandom-0.4-binary-cheb1-tuned-5-naive,177.09618,13.30775
anytown-xrandom-0.4-binary-cheb1-tuned-5-interp,126.20804,14.006837
anytown-xrandom-0.8-binary-cheb1-tuned-1-cheb1,347.419,18.69162
anytown-xrandom-0.8-binary-cheb1-tuned-1-naive,339.92126,18.436953
anytown-xrandom-0.8-binary-cheb1-tuned-1-interp,340.74466,18.444653
anytown-xrandom-0.8-binary-cheb1-tuned-2-cheb1,345.49026,18.594322
anytown-xrandom-0.8-binary-cheb1-tuned-2-naive,339.4449,18.42403
anytown-xrandom-0.8-binary-cheb1-tuned-2-interp,340.3495,18.432013
anytown-xrandom-0.8-binary-cheb1-tuned-3-cheb1,348.0716,20.442068
anytown-xrandom-0.8-binary-cheb1-tuned-3-naive,337.36343,18.367456
anytown-xrandom-0.8-binary-cheb1-tuned-3-interp,338.6523,18.37613
anytown-xrandom-0.8-binary-cheb1-tuned-4-cheb1,348.2461,18.793432
anytown-xrandom-0.8-binary-cheb1-tuned-4-naive,331.8976,18.218058
anytown-xrandom-0.8-binary-cheb1-tuned-4-interp,330.35464,18.283342
anytown-xrandom-0.8-binary-cheb1-tuned-5-cheb1,-0.007688582,0.0012284957
anytown-xrandom-0.8-binary-cheb1-tuned-5-naive,329.6929,18.157448
anytown-xrandom-0.8-binary-cheb1-tuned-5-interp,329.45703,18.210169
anytown-xrandom-0.05-binary-gat_hyp-hyperoptnoseed-1-gat_hyp,332.67392,18.13759
anytown-xrandom-0.05-binary-gat_hyp-hyperoptnoseed-2-gat_hyp,338.74875,18.393984
anytown-xrandom-0.05-binary-gat_hyp-hyperoptnoseed-3-gat_hyp,333.81546,18.241411
anytown-xrandom-0.05-binary-gat_hyp-hyperoptnoseed-4-gat_hyp,332.50427,18.250933
anytown-xrandom-0.05-binary-gat_hyp-hyperoptnoseed-5-gat_hyp,334.16025,18.26376
anytown-xrandom-0.1-binary-gat_hyp-hyperoptnoseed-1-gat_hyp,327.2274,18.139957
anytown-xrandom-0.1-binary-gat_hyp-hyperoptnoseed-2-gat_hyp,338.17346,18.32242
anytown-xrandom-0.1-binary-gat_hyp-hyperoptnoseed-3-gat_hyp,340.80734,18.52372
anytown-xrandom-0.1-binary-gat_hyp-hyperoptnoseed-4-gat_hyp,341.77286,18.537247
anytown-xrandom-0.1-binary-gat_hyp-hyperoptnoseed-5-gat_hyp,339.20767,18.460592
anytown-xrandom-0.2-binary-gat_hyp-hyperoptnoseed-1-gat_hyp,340.28397,18.419184
anytown-xrandom-0.2-binary-gat_hyp-hyperoptnoseed-2-gat_hyp,336.5725,18.305119
anytown-xrandom-0.2-binary-gat_hyp-hyperoptnoseed-3-gat_hyp,338.7049,18.392508
anytown-xrandom-0.2-binary-gat_hyp-hyperoptnoseed-4-gat_hyp,339.1497,18.367647
anytown-xrandom-0.2-binary-gat_hyp-hyperoptnoseed-5-gat_hyp,340.77777,18.418877
anytown-xrandom-0.4-binary-gat_hyp-hyperoptnoseed-1-gat_hyp,340.317,18.397676
anytown-xrandom-0.4-binary-gat_hyp-hyperoptnoseed-2-gat_hyp,341.54767,18.490913
anytown-xrandom-0.4-binary-gat_hyp-hyperoptnoseed-3-gat_hyp,343.13763,18.548836
anytown-xrandom-0.4-binary-gat_hyp-hyperoptnoseed-4-gat_hyp,340.1221,18.486563
anytown-xrandom-0.4-binary-gat_hyp-hyperoptnoseed-5-gat_hyp,338.34625,18.317705
anytown-xrandom-0.8-binary-gat_hyp-hyperoptnoseed-1-gat_hyp,340.6026,18.427998
anytown-xrandom-0.8-binary-gat_hyp-hyperoptnoseed-2-gat_hyp,341.65564,18.478458
anytown-xrandom-0.8-binary-gat_hyp-hyperoptnoseed-3-gat_hyp,341.36295,18.441042
anytown-xrandom-0.8-binary-gat_hyp-hyperoptnoseed-4-gat_hyp,340.99338,18.434324
anytown-xrandom-0.8-binary-gat_hyp-hyperoptnoseed-5-gat_hyp,341.2626,18.460249
