bwsn-xrandom-0.4-binary-gat2-test-5-gat2,20275.156,141.87427
bwsn-xrandom-0.4-binary-gat2-test-6-gat2,20305.469,142.14566
bwsn-xrandom-0.4-binary-gat2-test-7-gat2,20242.22,141.63452
bwsn-xrandom-0.4-binary-gat2-test-8-gat2,20275.826,141.86638
bwsn-xrandom-0.4-binary-gat2-test-9-gat2,20526.852,143.63367
bwsn-xrandom-0.4-binary-gat2-test-10-gat2,20397.361,142.71652
bwsn-xrandom-0.4-binary-gat2-test-11-gat2,20345.908,142.36923
bwsn-xrandom-0.4-binary-gat2-test-12-gat2,20284.467,141.93706
bwsn-xrandom-0.4-binary-gat2-test-13-gat2,20343.434,142.3452
bwsn-xrandom-0.4-binary-gat2-test-14-gat2,20250.16,141.70528
bwsn-xrandom-0.4-binary-gat2-test-15-gat2,20354.84,142.45294
bwsn-xrandom-0.4-binary-gat2-test-16-gat2,20210.656,141.59862
bwsn-xrandom-0.4-binary-gat2-test-17-gat2,20450.543,143.12086
bwsn-xrandom-0.4-binary-gat2-test-18-gat2,20397.637,142.74341
bwsn-xrandom-0.4-binary-gat2-test-19-gat2,20229.195,141.54337
bwsn-xrandom-0.4-binary-gat2-test-20-gat2,20391.877,142.68747
bwsn-xrandom-0.8-binary-cheb2-test-1-cheb2,20248.438,141.9256
bwsn-xrandom-0.8-binary-cheb2-test-2-cheb2,20434.156,143.17998
bwsn-xrandom-0.8-binary-cheb2-test-3-cheb2,20486.406,143.91783
bwsn-xrandom-0.8-binary-cheb2-test-4-cheb2,20408.332,143.12866
bwsn-xrandom-0.8-binary-cheb2-test-5-cheb2,20440.203,143.21417
bwsn-xrandom-0.8-binary-cheb2-test-6-cheb2,20444.656,143.3211
bwsn-xrandom-0.8-binary-cheb2-test-7-cheb2,20506.062,144.01749
bwsn-xrandom-0.8-binary-cheb2-test-8-cheb2,20360.162,144.31209
bwsn-xrandom-0.8-binary-cheb2-test-9-cheb2,20426.31,143.06938
bwsn-xrandom-0.8-binary-cheb2-test-10-cheb2,20461.48,143.34244
bwsn-xrandom-0.8-binary-cheb2-test-11-cheb2,20626.756,146.05836
bwsn-xrandom-0.8-binary-cheb2-test-12-cheb2,20445.07,143.20915
bwsn-xrandom-0.8-binary-cheb2-test-13-cheb2,20467.506,143.4233
bwsn-xrandom-0.8-binary-cheb2-test-14-cheb2,20446.451,143.38852
bwsn-xrandom-0.8-binary-cheb2-test-15-cheb2,20421.086,143.0005
bwsn-xrandom-0.8-binary-cheb2-test-16-cheb2,20370.139,142.67805
bwsn-xrandom-0.8-binary-cheb2-test-17-cheb2,20438.672,143.21542
bwsn-xrandom-0.8-binary-cheb2-test-18-cheb2,20412.762,143.17122
bwsn-xrandom-0.8-binary-cheb2-test-19-cheb2,20463.717,143.59196
bwsn-xrandom-0.8-binary-cheb2-test-20-cheb2,20456.969,143.92082
bwsn-xrandom-0.8-binary-gat-test-1-gat,20089.092,141.15508
bwsn-xrandom-0.8-binary-gat-test-2-gat,20494.852,143.58025
bwsn-xrandom-0.8-binary-gat-test-3-gat,20111.152,141.35822
bwsn-xrandom-0.8-binary-gat-test-4-gat,20391.238,142.89241
bwsn-xrandom-0.8-binary-gat-test-5-gat,20418.41,143.27899
bwsn-xrandom-0.8-binary-gat-test-6-gat,20439.617,143.18974
bwsn-xrandom-0.8-binary-gat-test-7-gat,20335.986,142.45613
bwsn-xrandom-0.8-binary-gat-test-8-gat,20485.025,143.52791
bwsn-xrandom-0.8-binary-gat-test-9-gat,20457.719,143.34293
bwsn-xrandom-0.8-binary-gat-test-10-gat,20165.059,141.92125
bwsn-xrandom-0.8-binary-gat-test-11-gat,20323.092,142.41718
bwsn-xrandom-0.8-binary-gat-test-12-gat,20397.582,142.83606
bwsn-xrandom-0.8-binary-gat-test-13-gat,20263.594,141.99268
bwsn-xrandom-0.8-binary-gat-test-14-gat,20108.016,141.92972
bwsn-xrandom-0.8-binary-gat-test-15-gat,20478.213,143.45187
bwsn-xrandom-0.8-binary-gat-test-16-gat,20031.729,141.03215
bwsn-xrandom-0.8-binary-gat-test-17-gat,20161.854,141.61983
bwsn-xrandom-0.8-binary-gat-test-18-gat,20241.328,141.83743
bwsn-xrandom-0.8-binary-gat-test-19-gat,20366.83,142.66034
bwsn-xrandom-0.8-binary-gat-test-20-gat,20435.77,143.1954
bwsn-xrandom-0.8-binary-gat2-test-1-gat2,20268.682,141.82631
bwsn-xrandom-0.8-binary-gat2-test-2-gat2,20314.664,142.1553
bwsn-xrandom-0.8-binary-gat2-test-3-gat2,20267.494,141.93185
bwsn-xrandom-0.8-binary-gat2-test-4-gat2,20295.633,142.0225
bwsn-xrandom-0.8-binary-gat2-test-5-gat2,20342.064,142.34135
bwsn-xrandom-0.8-binary-gat2-test-6-gat2,20209.307,141.4164
bwsn-xrandom-0.8-binary-gat2-test-7-gat2,20391.713,142.6869
bwsn-xrandom-0.8-binary-gat2-test-8-gat2,20351.71,142.40555
bwsn-xrandom-0.8-binary-gat2-test-9-gat2,20352.105,142.41692
bwsn-xrandom-0.8-binary-gat2-test-10-gat2,20300.576,142.02068
